,Seqname,0,1,2,3,4
6814,lcl_Gmax_Glyma.02G166000.1,41.74881,8.877828,0.24881,9368.945,3.023795
6815,lcl_Mtruncatula_Medtr7g080910.1,46.334545,8.931402,-0.149091,6030.0102,2.830041
6816,lcl_Gmax_Glyma.13G103800.1,68.857609,9.525542,0.240217,10084.8979,3.025192
6817,lcl_Athaliana_AT3G46390.1,31.089855,9.755372,-0.143478,7857.2881,2.906568
6818,lcl_Mtruncatula_Medtr1g070115.1,49.744,6.073837,-0.789,11528.7889,3.278549
6819,NONATHT003215,40.266102,11.668665,-0.573729,12367.9886,3.025687
6820,lcl_Athaliana_AT1G67910.1,53.142857,9.812878,-0.589011,9940.242,3.006029
6821,lcl_Mtruncatula_Medtr4g080895.1,51.905882,7.042999,-0.755882,7861.6815,3.048147
6822,lcl_Gmax_Glyma.08G138400.1,74.219231,9.643326,-0.157692,8834.0318,2.962406
6823,lcl_Athaliana_AT1G22630.1,35.245455,9.194819,-0.391818,11878.8148,3.111566
6824,lcl_Athaliana_AT3G44950.1,38.740278,4.050028,-0.234722,6378.506,3.197537
6825,lcl_Gmax_Glyma.05G123100.1,51.048437,9.096956,-0.110938,7246.2772,2.901764
6826,CNT2087278,0.0,0.0,0.0,0.0,0.0
6827,CNT2087096,41.056863,8.889433,-0.45098,6094.9098,2.836726
6828,lcl_Gmax_Glyma.08G078400.1,33.954697,8.858681,1.230303,7626.2284,2.935445
6829,CNT2085633,57.935789,4.502751,0.306316,10753.3383,3.378247
6830,lcl_Mtruncatula_Medtr8g064220.1,80.358571,7.893332,-0.325714,8030.2392,3.007895
6831,CNT2087693,26.2,4.050028,1.7,763.9657,2.277912
6832,CNT2085266,61.689189,10.446409,0.5,4630.4112,2.647631
6833,lcl_Mtruncatula_Medtr8g445590.1,33.604808,6.289428,-0.656731,11744.0699,3.27144
6834,lcl_Gmax_Glyma.15G119400.1,45.496923,10.385873,-0.038462,7221.2721,2.842795
6835,CNT2088127,36.813333,10.277244,0.11,6670.8023,2.81297
6836,lcl_Mtruncatula_Medtr5g045890.1,32.389535,10.280983,0.20814,9488.0493,2.965613
6837,CNT2087461,52.061111,10.548591,-0.790741,6469.3326,2.788373
6838,lcl_Mtruncatula_Medtr2g090355.1,51.939286,5.241089,0.157143,6325.1689,3.08201
6839,CNT2088677,47.032558,5.927932,-0.106977,4640.478,2.894214
6840,NONATHT003351,43.934884,10.297873,-0.652326,9887.7152,2.9828
6841,CNT2087058,35.754545,9.247168,-0.138636,9349.5282,3.00521
6842,lcl_Mtruncatula_Medtr4g082850.1,60.398901,8.502429,-0.379121,10200.6092,3.079445
6843,lcl_Gmax_Glyma.14G039800.1,32.645631,6.260724,-0.163107,11327.6943,3.257757
6844,NONATHT000879,37.442105,7.99906,1.521053,2166.6888,2.434358
6845,lcl_Mtruncatula_Medtr4g073015.1,20.501493,5.624809,0.446269,7406.5635,3.119839
6846,NONATHT000382,39.002083,7.811779,-0.15625,10428.9117,3.125814
6847,lcl_Mtruncatula_Medtr4g085050.1,68.203846,11.409244,-0.539744,8689.7145,2.882318
6848,lcl_Gmax_Glyma.19G185000.1,58.53301,5.999947,-0.061165,11506.988,3.283041
6849,lcl_Mtruncatula_Medtr6g077490.1,42.427281,9.487893,-0.642105,12987.8187,3.136684
6850,lcl_Gmax_Glyma.07G110400.1,41.666327,6.277719,-0.237755,11078.6927,3.246933
6851,lcl_Athaliana_AT3G59455.1,29.419792,9.22209,0.103125,11046.2898,3.07875
6852,CNT2088508,43.605882,11.999968,0.435294,2020.4435,2.228838
6853,lcl_Mtruncatula_Medtr1831s0010.1,45.449588,9.89875,0.669072,10721.5989,3.03508
6854,lcl_Gmax_Glyma.03G047300.1,47.933708,4.824232,-0.196629,9907.2498,3.312736
6855,lcl_Athaliana_AT4G31408.1,95.342857,4.050028,0.557143,1675.9162,2.617842
6856,lcl_Mtruncatula_Medtr1g060420.1,52.516883,8.95893,-0.258442,8723.949,2.988903
6857,lcl_Gmax_Glyma.15G012600.1,65.507812,10.823033,0.46875,7471.9646,2.839714
6858,CNT2089050,90.842424,7.756215,-0.442424,7422.077,2.981329
6859,lcl_Mtruncatula_Medtr5g058020.1,64.697255,7.611275,0.694118,11447.3625,3.177537
6860,CNT2084882,69.322727,9.496338,0.181818,2270.6099,2.380399
6861,CNT2088321,91.143902,9.149111,0.012195,4629.4586,2.705009
6862,lcl_Mtruncatula_Medtr6g012680.1,42.866197,10.036261,0.330986,8254.7435,2.915659
6863,lcl_Gmax_Glyma.12G099600.1,31.26055,9.84292,0.193578,12583.7735,3.107027
6864,lcl_Athaliana_AT5G45475.1,24.712963,5.791973,0.622222,5585.4501,2.984682
6865,lcl_Mtruncatula_Medtr3g097080.1,25.525714,8.558452,-0.580952,12151.1172,3.152527
6866,lcl_Gmax_Glyma.20G106000.1,63.540986,5.170552,-0.094366,8097.189,3.195075
6867,CNT2088673,58.354237,9.866129,-0.118644,6940.139,2.847838
6868,lcl_Gmax_Glyma.17G221200.1,60.906154,8.280013,-0.503077,7653.6118,2.966305
6869,lcl_Athaliana_AT5G55460.1,47.53945,8.693384,0.330275,11690.8141,3.128979
6870,CNT2084842,71.28,4.050028,1.28,1616.94,2.602322
6871,lcl_Mtruncatula_Medtr5g034530.1,35.271171,9.778581,0.281982,13124.3988,3.128127
6872,lcl_Gmax_Glyma.13G203200.1,38.121687,9.29597,0.106024,9705.2795,3.019129
6873,lcl_Athaliana_AT2G40765.1,28.514035,8.140246,0.22807,5975.9102,2.866358
6874,CNT2085922,80.486486,11.000063,0.102703,8176.4549,2.871754
6875,lcl_Mtruncatula_Medtr6g033980.1,61.42,9.266637,0.143333,10172.8055,3.040914
6876,lcl_Gmax_Glyma.08G237900.1,40.402857,7.956124,-0.06,12094.9821,3.182189
6877,CNT2086954,14.334783,7.97598,1.797826,4992.2427,2.797205
6878,lcl_Athaliana_AT2G16225.1,50.423864,8.931853,0.176136,10112.1218,3.054284
6879,lcl_Gmax_Glyma.04G053200.1,55.616667,6.506837,0.0,5454.2972,2.923887
6880,CNT2086729,66.105882,6.503256,0.255882,4166.7964,2.807349
6881,NONATHT001962,60.829,9.30087,-0.144,10716.4648,3.061905
6882,lcl_Mtruncatula_Medtr1g008340.1,28.761765,4.960134,-0.007353,7621.5948,3.186835
6883,lcl_Gmax_Glyma.11G076900.1,54.075532,6.574703,-1.055319,10951.0198,3.221839
6884,CNT2087929,29.475,9.690839,0.353125,7022.0681,2.860703
6885,NONATHT000091,29.475,9.690839,0.353125,7022.0681,2.860703
6886,lcl_Mtruncatula_Medtr7g027180.1,60.997324,4.050028,0.605634,7831.1446,3.286592
6887,lcl_Gmax_Glyma.04G256400.1,48.487,6.88601,0.582,11245.3174,3.21327
6888,lcl_Athaliana_AT5G32950.1,36.173814,4.723798,-0.121186,13426.1345,3.453812
6889,lcl_Mtruncatula_Medtr2g094400.1,46.605319,9.985653,0.123404,10851.6898,3.03652
6890,lcl_Gmax_Glyma.06G289500.1,87.770526,10.847338,-0.197895,10276.6229,2.976985
6891,NONATHT001980,111.528571,7.822481,0.4,2922.4673,2.573566
6892,lcl_Athaliana_AT3G63445.3,68.634426,8.589461,-0.039344,6657.6756,2.889917
6893,lcl_Athaliana_AT4G07526.3,60.226786,4.564819,-0.745536,12865.2555,3.450149
6894,lcl_Mtruncatula_Medtr1g103480.1,75.5,5.913097,-1.065476,9891.9155,3.223725
6895,lcl_Gmax_Glyma.08G045300.1,80.629412,10.373366,-0.7,7982.182,2.886766
6896,lcl_Athaliana_AT3G29785.1,44.050459,7.843691,-0.630275,12657.3726,3.208092
6897,CNT2088857,49.417073,11.999968,0.663415,4727.752,2.596576
6898,lcl_Athaliana_AT2G07380.1,31.846154,11.887857,-0.387179,9223.3143,2.890343
6899,lcl_Mtruncatula_Medtr6g051390.1,25.794667,10.010151,-0.1,8277.6202,2.91799
6900,lcl_Gmax_Glyma.11G044000.1,43.493182,9.722429,0.177273,10394.2134,3.029423
6901,lcl_Athaliana_AT3G48115.2,30.45525,10.160878,0.7575,4793.8215,2.67467
6902,lcl_Athaliana_AT3G32172.1,27.453731,8.986393,0.08806,7533.8196,2.923948
6903,lcl_Mtruncatula_Medtr1g040380.1,37.045205,5.448381,0.487671,7773.0221,3.154627
6904,lcl_Gmax_Glyma.08G279500.1,23.404762,4.050028,-0.881905,11789.4576,3.464185
6905,CNT2085727,46.075,5.864841,-0.24875,9041.1752,3.18825
6906,CNT2088567,29.694737,11.008573,0.068421,4091.8017,2.57135
6907,lcl_Mtruncatula_Medtr5g088215.1,46.803883,5.085976,0.164078,11129.595,3.340303
6908,lcl_Gmax_Glyma.10G156800.1,121.779167,11.999968,-0.245833,7951.3122,2.821914
6909,CNT2086188,49.288,9.538243,2.008,3044.7816,2.505446
6910,NONATHT001993,49.288,9.538243,2.008,3044.7816,2.505446
6911,lcl_Mtruncatula_Medtr1g082815.1,52.192105,5.070402,0.196053,8716.9299,3.235574
6912,lcl_Gmax_Glyma.08G223100.1,50.40274,8.932884,0.684932,8774.4008,2.992668
6913,CNT2087445,44.841667,9.49666,-0.3125,2785.2782,2.468776
6914,lcl_Athaliana_AT3G32912.1,35.721101,9.813587,-0.441284,12463.1073,3.10414
6915,CNT2086477,62.145455,5.060171,0.209091,2297.5839,2.658062
6916,lcl_Mtruncatula_Medtr6g463390.1,68.213043,9.983655,-0.515942,8167.3022,2.91332
6917,lcl_Gmax_Glyma.08G005300.1,31.871429,9.199074,0.065476,9478.0477,3.013396
6918,At1NC018710,42.002532,7.763547,-1.101266,8608.5169,3.04526
6919,lcl_Mtruncatula_Medtr6g033985.1,48.226174,6.016942,0.006957,12386.968,3.3138
6920,lcl_Gmax_Glyma.20G209300.1,81.186458,10.898139,-0.420833,10382.8064,2.979418
6921,CNT2088761,32.119423,6.686562,0.361538,6314.2879,2.975581
6922,CNT2087938,0.0,0.0,0.0,0.0,0.0
6923,NONATHT002743,0.0,0.0,0.0,0.0,0.0
6924,lcl_Gmax_Glyma.02G125900.1,29.556897,8.582176,0.675,12936.2051,3.178497
6925,CNT2086164,3.991667,11.166005,-0.083333,1276.5489,2.061922
6926,lcl_Athaliana_AT4G00530.1,38.091549,9.098955,-0.459155,7722.7622,2.929293
6927,lcl_Mtruncatula_Medtr5g029775.1,16.211458,5.507835,0.008333,10654.1147,3.286761
6928,lcl_Gmax_Glyma.06G167400.1,70.035789,9.336392,-0.296842,10898.5235,3.06756
6929,lcl_Athaliana_AT4G35655.1,45.101471,9.516839,-0.858824,7466.297,2.895166
6930,CNT2087314,71.975,4.230037,0.0125,5512.3996,3.11533
6931,lcl_Gmax_Glyma.16G038100.1,29.903797,4.739542,0.003797,8768.8893,3.267443
6932,CNT2087714,70.021875,11.999968,-0.15,3534.082,2.470569
6933,lcl_Mtruncatula_Medtr7g060085.1,48.996296,9.301321,-0.57037,12399.1356,3.125172
6934,lcl_Athaliana_AT1G06010.1,31.376923,4.761255,-0.491026,8691.8171,3.261627
6935,CNT2087847,73.584,5.857622,-1.004,5931.5962,3.005879
6936,lcl_Mtruncatula_Medtr5g049680.1,32.275701,6.041553,-0.304673,12107.6747,3.302129
6937,lcl_Athaliana_AT3G48675.1,44.981513,7.597634,0.318487,13117.2714,3.237417
6938,lcl_Athaliana_AT5G01215.1,26.471887,6.510759,0.820755,6047.0714,2.968381
6939,lcl_Mtruncatula_Medtr7g108380.1,51.689744,7.907773,-0.001282,9063.374,3.059614
6940,lcl_Gmax_Glyma.06G094200.1,37.874757,8.867642,-0.153398,11923.8,3.128929
6941,CNT2086920,55.433,11.398026,0.02,11434.4414,3.001818
6942,lcl_Athaliana_AT1G64130.1,41.105217,6.110214,-0.522609,13384.0649,3.34073
6943,lcl_Gmax_Glyma.13G201100.1,34.676344,10.223606,-0.351613,10489.1414,3.011559
6944,lcl_Mtruncatula_Medtr0030s0200.1,32.587387,8.373492,-0.234234,12572.4455,3.176802
6945,lcl_Gmax_Glyma.06G048200.1,53.75375,5.444459,0.00625,9042.289,3.220585
6946,lcl_Athaliana_AT5G34829.1,45.876389,6.524627,0.102778,8225.5517,3.100954
6947,lcl_Mtruncatula_Medtr2g013940.1,77.803125,8.410304,-0.586458,10733.748,3.10628
6948,CNT2086365,35.92,7.835375,0.32,5346.1612,2.834618
6949,NONATHT002341,35.92,7.835375,0.32,5346.1612,2.834618
6950,lcl_Gmax_Glyma.07G146200.1,50.574627,5.161174,0.185075,7683.8548,3.173122
6951,lcl_Athaliana_AT3G30750.1,29.236036,9.801789,-0.032432,13198.0026,3.129525
6952,lcl_Mtruncatula_Medtr4g109120.1,20.133696,6.954899,-0.569565,10141.1889,3.164096
6953,lcl_Gmax_Glyma.02G055700.3,66.488235,7.877215,-0.047059,5926.7814,2.877023
6954,lcl_Athaliana_AT3G31314.1,66.864646,4.658206,-0.260606,11408.7314,3.389196
6955,NONATHT000713,66.864646,4.658206,-0.260606,11408.7314,3.389196
6956,lcl_Gmax_Glyma.11G209700.3,27.002597,9.728618,-0.9,8683.6958,2.95114
6957,CNT2086714,54.953333,5.478165,0.513333,1839.2701,2.527302
6958,CNT2085721,52.487879,8.538402,0.545455,3491.0655,2.612642
6959,lcl_Mtruncatula_Medtr8g010650.1,46.661644,6.488307,-0.59726,8336.1327,3.109171
6960,lcl_Gmax_Glyma.17G193300.1,37.285714,5.759688,-1.002679,12421.6687,3.333982
6961,CNT2086520,74.035052,9.329623,-0.254639,11106.6804,3.076085
6962,lcl_Mtruncatula_Medtr1g093960.1,8.116393,10.342486,-1.313115,6398.317,2.792142
6963,lcl_Athaliana_AT5G26590.1,45.729694,9.48757,-0.637755,11306.9226,3.076554
6964,lcl_Athaliana_AT1G54410.1,30.209184,6.666668,-1.868367,10795.5786,3.209605
6965,CNT2088116,-11.2875,8.500108,1.05,904.1918,2.0309
6966,lcl_Athaliana_AT3G21781.1,51.190909,10.191049,0.038636,4620.1657,2.657396
6967,lcl_Mtruncatula_Medtr2g438580.1,32.102381,8.852428,0.059524,9199.65,3.017127
6968,lcl_Gmax_Glyma.11G209700.2,27.002597,9.728618,-0.9,8683.6958,2.95114
6969,lcl_Athaliana_AT1G03545.1,37.413253,10.084483,-0.675904,9821.2981,2.988961
6970,lcl_Mtruncatula_Medtr1065s0010.1,45.416,10.686102,-0.002,10657.2684,2.999262
6971,lcl_Gmax_Glyma.10G113900.1,44.857143,7.998866,0.346429,3142.5226,2.595354
6972,lcl_Athaliana_AT5G35020.1,59.525,5.220968,0.128261,10523.2035,3.304612
6973,lcl_Athaliana_AT1G65295.1,51.601739,6.678832,0.29913,12731.9721,3.280423
6974,lcl_Mtruncatula_Medtr7g076645.1,57.873418,6.961037,-0.068354,8867.199,3.105453
6975,CNT2085701,66.257143,9.03655,-1.117143,4046.4202,2.652037
6976,lcl_Athaliana_AT1G68825.2,51.917391,10.622923,-0.165217,5223.2453,2.692579
6977,CNT2087954,34.921176,9.516968,-0.311765,10174.7184,3.02943
6978,lcl_Mtruncatula_Medtr7g090850.1,62.508955,8.035678,0.540299,7534.8451,2.972515
6979,lcl_Athaliana_AT1G55100.1,46.062264,8.801627,0.522642,6304.4954,2.855693
6980,NONATHT000605,46.062264,8.801627,0.522642,6304.4954,2.855693
6981,lcl_Mtruncatula_Medtr3g100055.1,50.796154,8.891238,-0.241026,8848.0855,2.998323
6982,CNT2086087,151.363636,4.243963,-2.1,1332.3473,2.498227
6983,CNT2086422,-4.1375,8.253581,0.23125,1791.0961,2.338473
6984,lcl_Mtruncatula_Medtr4g115150.1,48.752222,10.59475,0.538889,10992.5629,3.016427
6985,CNT2086602,66.449206,11.273602,-0.219048,6863.8842,2.78522
6986,lcl_Mtruncatula_Medtr4g043730.1,46.177174,4.86294,-0.003261,10401.9939,3.330421
6987,lcl_Gmax_Glyma.13G098300.1,64.807042,10.052378,0.776056,7650.0155,2.881964
6988,CNT2088230,42.653846,4.050028,0.884615,2739.2083,2.830809
6989,CNT2088880,14.864286,4.316092,0.310714,3213.6538,2.872491
6990,CNT2085343,86.496296,10.944105,-1.114815,6617.6838,2.782243
6991,lcl_Mtruncatula_Medtr8g010060.1,38.806977,5.996764,-0.103488,9269.4193,3.189416
6992,lcl_Gmax_Glyma.20G230100.1,67.053763,4.445003,0.274194,10197.7743,3.360823
6993,lcl_Athaliana_AT1G56612.1,37.428947,9.860198,-0.560526,4279.8507,2.638542
6994,lcl_Mtruncatula_Medtr2g012430.1,77.436538,6.416179,0.193269,11912.5505,3.268962
6995,lcl_Gmax_Glyma.11G023000.1,30.339853,9.020304,0.107353,7601.9349,2.926218
6996,lcl_Athaliana_AT3G04640.3,45.765546,7.100009,0.105042,12629.3719,3.250367
6997,lcl_Mtruncatula_Medtr1g014650.1,31.727119,9.132027,-0.244068,13207.9059,3.160567
6998,lcl_Gmax_Glyma.11G098100.1,51.521277,8.948615,0.358511,10649.5667,3.075941
6999,lcl_Athaliana_AT4G23870.1,57.494828,5.762758,-0.960345,13432.1203,3.3677
7000,lcl_Mtruncatula_Medtr7g083585.1,84.443966,5.786516,-1.315517,13008.0457,3.351988
7001,lcl_Athaliana_AT5G18255.3,60.155224,7.674935,0.885075,7450.8747,2.98758
7002,CNT2086403,74.325714,11.549592,-0.102857,7923.2837,2.836971
7003,lcl_Mtruncatula_Medtr4g084000.1,63.054559,7.65453,-0.805882,7097.8352,2.967676
7004,lcl_Gmax_Glyma.20G165500.1,53.301299,10.172676,-0.066234,8508.9047,2.922957
7005,CNT2086701,55.763462,6.694065,-0.421154,5975.7261,2.951187
7006,NONATHT002103,55.763462,6.694065,-0.421154,5975.7261,2.951187
7007,lcl_Mtruncatula_Medtr5g025680.1,44.3875,6.796432,-0.065278,8155.2581,3.079519
7008,lcl_Gmax_Glyma.13G198000.1,50.072381,9.454369,0.365714,11766.0008,3.095345
7009,lcl_Athaliana_AT2G14460.1,64.046341,11.539019,-1.304878,4949.4714,2.633401
7010,lcl_Mtruncatula_Medtr2g027730.1,49.811765,6.713958,-0.682353,7897.0325,3.070854
7011,lcl_Gmax_Glyma.20G174700.1,40.87,9.301644,0.311429,7952.3605,2.932444
7012,lcl_Athaliana_AT1G32460.1,69.142391,4.288525,-0.856522,10089.8469,3.371761
7013,lcl_Mtruncatula_Medtr3g097050.1,73.364384,4.050028,-0.380822,8790.6018,3.336761
7014,lcl_Athaliana_AT5G01015.1,43.200962,6.044054,0.3,11357.3238,3.274179
7015,CNT2085353,12.477778,6.501551,0.522222,1117.3608,2.237696
7016,lcl_Mtruncatula_Medtr4g021560.1,43.166055,8.993614,-0.682569,12832.7578,3.15469
7017,lcl_Gmax_Glyma.02G172400.2,42.601408,5.669542,0.192958,8038.4122,3.151929
7018,CNT2088075,63.221875,10.83425,0.15625,3832.5193,2.549911
7019,CNT2085977,31.401064,9.181217,-0.281915,10211.3272,3.046572
7020,lcl_Mtruncatula_Medtr6g032940.1,64.136765,9.244009,-0.102941,7728.9735,2.922781
7021,lcl_Athaliana_AT5G61605.1,65.757317,8.108656,0.165854,9269.9117,3.058506
7022,lcl_Gmax_Glyma.10G274200.2,43.039583,9.422071,-0.24375,10674.2731,3.054575
7023,AtCR20-1,82.198969,11.764207,0.023711,10176.6666,2.937545
7024,NONATHT001830,82.198969,11.764207,0.023711,10176.6666,2.937545
7025,lcl_Mtruncatula_Medtr7g095730.1,59.260345,5.950383,-0.536207,13614.5809,3.359649
7026,lcl_Gmax_Glyma.08G151000.1,28.095098,4.431134,-0.406863,11362.5206,3.409129
7027,CNT2087382,91.113462,4.252148,-1.271154,5857.0896,3.139389
7028,lcl_Athaliana_AT3G13686.1,29.307143,9.75563,-0.01,7712.0277,2.898462
7029,lcl_Gmax_Glyma.18G226700.1,59.967416,6.253278,-0.022472,9745.9711,3.192996
7030,NONATHT001486,29.567857,9.956256,0.373214,12666.8737,3.104915
7031,lcl_Athaliana_AT3G31374.1,59.744872,9.693289,-0.380769,8580.6554,2.94754
7032,lcl_Mtruncatula_Medtr2g087630.1,72.117857,10.578246,-0.910714,10088.7647,2.979879
7033,CNT2085249,-21.404762,7.94381,-0.738095,2588.9557,2.514426
7034,lcl_Athaliana_AT5G19221.1,52.463043,10.806529,-0.619565,5465.3247,2.704788
7035,lcl_Mtruncatula_Medtr7g034340.1,24.050845,6.888397,-0.873239,8259.2257,3.079183
7036,lcl_Athaliana_AT4G15248.1,73.288034,8.540852,-0.380342,13561.5448,3.201081
7037,lcl_Athaliana_AT1G01170.1,18.987952,9.69619,-0.175904,9062.305,2.971102
7038,lcl_Gmax_Glyma.18G262300.1,38.72982,6.19769,0.296396,12912.0482,3.318974
7039,lcl_Mtruncatula_Medtr6g472360.1,33.788983,10.222317,-1.30678,13273.3695,3.113766
7040,lcl_Gmax_Glyma.19G208500.1,60.153846,9.606386,0.519231,8635.4477,2.954208
7041,CNT2087560,134.2,11.999968,-0.672727,1282.4705,2.032912
7042,lcl_Gmax_Glyma.18G280100.1,39.722093,11.999968,1.780233,9469.8064,2.897711
7043,NONATHT002072,72.32,6.499107,-0.143333,3343.8022,2.71223
7044,lcl_Mtruncatula_Medtr4g011990.1,63.857746,9.295132,-0.888732,7530.278,2.909091
7045,CNT2088459,44.71831,4.382934,0.619718,8005.3885,3.261855
7046,TAR-191,44.71831,4.382934,0.619718,8005.3885,3.261855
7047,lcl_Mtruncatula_Medtr8g467130.1,34.303659,7.71512,-0.65,9141.4389,3.074038
7048,lcl_Athaliana_AT5G03440.2,42.666327,4.413173,-0.730612,11149.1559,3.402663
7049,lcl_Athaliana_AT2G06810.1,82.30253,10.016082,-0.66747,9873.1104,2.994196
7050,lcl_Gmax_Glyma.02G060400.1,48.041688,9.579631,-0.283117,8948.5057,2.970866
7051,CNT2084838,83.993667,9.998096,-0.296667,3725.4041,2.57242
7052,lcl_Mtruncatula_Medtr5g007245.1,28.446226,9.00135,-0.485849,12291.923,3.13563
7053,lcl_Gmax_Glyma.U003400.2,34.364151,10.106016,0.272642,11332.2261,3.050122
7054,lcl_Athaliana_AT1G19394.1,39.381944,5.993638,-0.405556,7845.6616,3.117271
7055,lcl_Mtruncatula_Medtr7g037735.1,34.772727,10.457046,-0.484416,8425.6614,2.906734
7056,lcl_Gmax_Glyma.16G054800.1,22.665217,5.94504,1.227536,7403.726,3.095644
7057,lcl_Athaliana_AT4G06531.1,30.842054,4.506673,0.135714,13103.8039,3.463691
7058,CNT2085844,78.415385,9.300612,-0.487179,9074.467,2.989754
7059,lcl_Gmax_Glyma.01G089600.1,38.689024,6.139202,-0.058537,9652.8516,3.19682
7060,NONATHT002171,43.786364,7.827123,0.181818,7850.1223,3.001707
7061,CNT2086440,11.155556,8.500108,0.027778,1983.2477,2.36981
7062,lcl_Gmax_Glyma.09G153000.1,32.721687,7.704775,0.748193,9561.4647,3.094114
7063,NONATHT003011,80.552778,5.833124,-0.215741,12189.7669,3.320302
7064,CNT2086144,19.636,7.960766,-0.592,5394.9173,2.83167
7065,lcl_Mtruncatula_Medtr3g090840.1,23.297059,8.798532,0.582353,7657.0553,2.94015
7066,lcl_Athaliana_AT1G42040.1,64.522807,11.636495,-0.368421,6720.7866,2.762349
7067,CNT2087289,49.25,9.520965,0.235417,5646.5577,2.773834
7068,lcl_Gmax_Glyma.10G096100.1,25.056701,6.251061,-0.41134,11236.5738,3.254922
7069,lcl_Athaliana_AT1G44140.1,46.066667,4.579199,-0.095556,10432.7844,3.357801
7070,CNT2085778,55.28913,8.858681,0.043478,5137.0918,2.764097
7071,lcl_Mtruncatula_Medtr3g087180.1,51.3425,6.232305,0.136538,6134.1608,2.993548
7072,lcl_Gmax_Glyma.16G108400.1,73.443902,9.300741,-0.473171,9010.156,2.986663
7073,lcl_Athaliana_AT1G32570.2,64.92,4.395041,0.194545,5985.7311,3.134473
7074,CNT2085425,5.826667,7.933238,1.253333,1772.2188,2.351007
7075,lcl_Mtruncatula_Medtr3g071780.1,28.030208,9.346965,-0.25,10242.5667,3.040134
7076,lcl_Athaliana_AT5G01015.2,45.44,8.107689,0.31,6823.2359,2.925609
7077,CNT2084969,0.0,5.275022,1.9,149.2113,1.466666
7078,lcl_Mtruncatula_Medtr6g072492.1,48.428358,9.90236,-1.11194,7677.9621,2.890067
7079,CNT2086470,73.237216,9.622632,-0.423711,11158.8731,3.064701
7080,lcl_Mtruncatula_Medtr3g082210.1,49.174757,6.285279,-0.265049,11202.8302,3.251247
7081,lcl_Gmax_Glyma.18G054800.1,66.534831,9.096956,-0.050562,9872.1554,3.035916
7082,CNT2088591,65.073333,6.022171,-0.28,3331.9257,2.743726
7083,CNT2085777,35.261842,10.386066,0.461842,8793.503,2.928223
7084,lcl_Athaliana_AT3G42230.1,38.25243,5.057443,-0.285047,12405.8273,3.389872
7085,CNT2088238,27.227273,7.998028,-0.615152,4032.57,2.703459
7086,lcl_Mtruncatula_Medtr2g094000.1,59.093069,5.860975,-0.425743,11312.765,3.285824
7087,lcl_Gmax_Glyma.12G229900.2,52.253521,9.063755,-0.576056,8014.3397,2.94705
7088,lcl_Athaliana_AT2G11115.1,75.216905,10.916061,-0.397619,5011.812,2.662874
7089,lcl_Mtruncatula_Medtr7g065860.1,70.12551,9.568027,-0.515306,10672.1237,3.047818
7090,NONATHT002962,140.367568,11.138928,-1.386486,4674.4284,2.623919
7091,lcl_Mtruncatula_Medtr5g059100.3,46.75619,10.029943,-0.347619,10760.1307,3.030924
7092,lcl_Gmax_Glyma.10G139100.1,52.61,9.923248,0.15,7043.4622,2.851744
7093,lcl_Athaliana_AT1G16025.1,65.583186,9.658089,-0.183186,12678.6396,3.118512
7094,CNT2085157,100.522727,6.690484,-0.25,2476.7664,2.569599
7095,lcl_Gmax_Glyma.20G130500.3,91.296774,11.576153,-0.090323,9828.319,2.929426
7096,NONATHT001356,0.0,0.0,0.0,0.0,0.0
7097,lcl_Mtruncatula_Medtr1g112610.1,38.128947,4.050028,-0.541228,12845.9344,3.501445
7098,CNT2085254,38.521569,9.038806,0.909804,5866.1484,2.812911
7099,CNT2085043,47.889744,9.897267,0.333333,9202.8038,2.968872
7100,lcl_Mtruncatula_Medtr7g102806.1,14.591228,7.652029,0.819298,6484.8183,2.928633
7101,lcl_Gmax_Glyma.01G105800.1,29.725,6.060537,-0.068421,8269.428,3.135283
7102,CNT2088372,67.879365,10.789767,-0.747619,7709.0136,2.854594
7103,lcl_Mtruncatula_Medtr5g020465.1,39.062963,4.992078,-0.791358,9388.4104,3.274542
7104,lcl_Mtruncatula_Medtr3g061910.1,32.921848,9.183151,0.292391,10625.3947,3.063729
7105,lcl_Gmax_Glyma.15G267800.1,46.164444,8.247392,0.232222,10307.7729,3.097196
7106,lcl_Athaliana_AT5G24570.1,58.797143,7.978172,-0.158571,7531.4134,2.975433
7107,lcl_Gmax_Glyma.06G048300.1,63.822034,5.269054,-0.235593,12451.6281,3.373677
7108,lcl_Athaliana_AT4G28460.1,32.655556,10.83425,0.1875,7831.0453,2.859621
7109,NONATHT003115,32.655556,10.83425,0.1875,7831.0453,2.859621
7110,lcl_Mtruncatula_Medtr8g010270.1,35.883784,4.837192,0.405405,7940.287,3.215507
